Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2024-08-27,22.052066093255284,22.180552669004275,22.052066093255284,22.15675926208496,5500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0043140504956329,0.0043140504956329,21.70049461847706,21.433190727233885,21.604443893432617,21.612763023376463,21.21221209526062,21.70049461847706,21.604443893432617,21.612763023376463,21.21221209526062,0.0138273656741893,0.610182273370469,20150.0,0.2729528535980149,59.63046412605739,0.1284865757489903,0.2665263268192267,0.0120291204894441,17.171972639307047,31.655914006102225,24.934273372440952,21.433190727233885,0.610182273370469,22.653555273974824,20.212826180492947,0.1138761430597726,0.1761704609108179,0.0633264889741969,0.1128439719366209,22.26145191973698,21.14790236098601,21.823646545410156,22.52794194456095,19.825919664909232,0.0572687870188965,0.0212614314194832,0.0086218700462776,0.0348966107681953,0.0133975863435408,0.8978572842147441,0.0967099308399379,1.177502062825854,0.0210255411975455,0.0255648963415455,0.0184908484042374,1.1858235914561954,250.3027937551356,stressed
2024-08-28,22.13772475001235,22.16627792871976,21.966409308409222,22.013996124267575,8200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0064433221541421,-0.0064433221541421,21.73035190474282,21.442137145996092,21.6166788482666,21.614980201721192,21.228473892211912,21.73035190474282,21.6166788482666,21.614980201721192,21.228473892211912,0.0132878584892746,0.6172793992641716,20450.0,0.4009779951100244,56.54021711507147,0.1998686203105393,0.2617650620686062,0.011890847104313,16.459323778670424,29.929441145539705,25.91173102061462,21.442137145996092,0.6172793992641716,22.676695944524436,20.20757834746775,0.1151525885803667,0.1774500075248681,0.0861511926843311,0.091298814840537,22.26145191973698,21.262113171471913,21.823646545410156,22.52794194456095,19.825919664909232,0.0456598996130892,0.0152140392357618,-0.0030172924633167,0.0081945417939972,0.0133975863435408,0.8875365158624877,0.0986509538059233,1.1672729369338604,0.0130529050228056,0.0183801257718565,0.0182869931218705,0.9264183754603948,250.3027937551356,stressed
2024-08-29,22.175793498676835,22.22338212912416,22.071102142333984,22.071102142333984,7900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0025940777741602,0.0025940777741602,21.762804308322934,21.482729339599608,21.62849956512451,21.61643041610718,21.244268817901613,21.762804308322934,21.62849956512451,21.61643041610718,21.244268817901613,0.0117726926215318,0.6304710498871879,20140.0,0.3922542204568023,57.48923501195299,0.2093860048565865,0.2580237008391762,0.0116905671123812,15.990972695344222,29.775417069787473,24.409777678543627,21.482729339599608,0.6304710498871879,22.743671439373983,20.221787239825233,0.1173912383144028,0.1809857448314886,0.1051181031137626,0.0758676417177259,22.26145191973698,21.490534698277926,21.823646545410156,22.52794194456095,19.825919664909232,0.0332383100971964,0.0272887788926838,0.0113388748488447,0.038187779731049,0.0133975863435408,0.8725875551470068,0.1020365869284867,1.150481820767658,0.0141662733186065,0.0204638595422106,0.0180863248585483,0.9332273112931287,250.3027937551356,stressed
2024-08-30,22.19483020367071,22.2519347481102,22.090137026097683,22.166278839111328,45800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0043122765761112,0.0043122765761112,21.801230454112304,21.54649667739868,21.643156547546383,21.61887981414795,21.2605442905426,21.801230454112304,21.643156547546383,21.61887981414795,21.2605442905426,0.010915059144531,0.6318846949022886,17655.0,2.59416595865194,59.092563638198065,0.1808326057762173,0.252510051191822,0.0113916301885673,15.655610757977868,29.059998770803748,23.161147409543258,21.54649667739868,0.6318846949022886,22.81026606720326,20.282727287594103,0.1173062524944218,0.1892858368251069,0.1219516498560315,0.0673341869690753,22.26145191973698,21.766542287896197,21.966409308409222,22.52794194456095,19.825919664909232,0.0384805202592146,0.0191147694689139,-0.0041475023597002,0.0610478628194541,0.0133975863435408,0.8502748104369872,0.1052701322858381,1.11433556648245,0.016744393660137,0.0241703325675128,0.0179963528579079,0.9808469277903396,250.3027937551356,stressed
2024-09-03,22.09013622141587,22.09013622141587,21.73798942565918,21.73798942565918,10300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0193216649741161,-0.0193216649741161,21.79520749902153,21.61597461700439,21.650770568847655,21.620035610198975,21.271860275268555,21.79520749902153,21.650770568847655,21.620035610198975,21.271860275268555,0.0100977718993334,0.5696634488186477,15030.0,0.6852960745176314,49.96098233490857,0.4282894134521484,0.2650657199247025,0.0121936631182561,15.085276141975278,25.70608934573112,29.977539373480095,21.61597461700439,0.5696634488186477,22.75530151464169,20.476647719367097,0.1054152697552702,0.1594661170937215,0.1294545433035695,0.0300115737901519,22.26145191973698,21.823646545410156,21.966409308409222,22.52794194456095,19.825919664909232,0.004839413024668,-0.0018827399304547,-0.0146678062674121,0.0682882536318814,0.0129754144641407,0.9397513391155996,0.1058043787604124,0.9963223733299048,-0.0026252594000272,0.0040284412295708,0.0178127483292862,0.214187532845607,250.3027937551356,stressed
2024-09-04,21.699919462476693,21.77605946070107,21.661850371024876,21.717052459716797,126400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0009631509856964,-0.0009631509856964,21.78776416194489,21.683453941345213,21.65606231689453,21.620450611114503,21.28293138504028,21.78776416194489,21.65606231689453,21.620450611114503,21.28293138504028,0.0101289881038748,0.492478558417233,20210.0,6.254329539831766,49.55781402265384,0.1142090896761942,0.2542902463355234,0.0117092430847698,14.80738558833487,24.881421722353465,31.15454030091755,21.683453941345213,0.492478558417233,22.66841105817968,20.698496824510748,0.09084872912764,0.1326156258091266,0.1300867598046809,0.0025288660044457,22.26145191973698,21.73798942565918,21.73798942565918,22.52794194456095,20.177116909420135,-0.005491550164549,0.0111223556809392,-0.0198452669529427,0.0662618751204533,0.0127311065895047,0.9197349030462694,0.104881023280696,0.8662075014704909,-0.003245477677402,0.0028163080586762,0.0175319332240351,0.0682233120555848,250.3027937551356,stressed
2024-09-05,21.795093142558148,21.795093142558148,21.69991769868345,21.723712921142575,4800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0003066926986583,0.0003066926986583,21.78166404377324,21.74698324203491,21.66129695892334,21.625117206573485,21.2942507648468,21.78166404377324,21.66129695892334,21.625117206573485,21.2942507648468,0.0101464988387703,0.4036024866104936,18905.0,0.2539010843692145,49.69688150281355,0.0951754438746981,0.2429249033026073,0.0111824762269888,14.468565117380509,24.74477391631704,30.282681443203472,21.74698324203491,0.4036024866104936,22.5541882152559,20.939778268813924,0.074236041315444,0.1105989457903895,0.1261891970018226,-0.0155902512114331,22.26145191973698,21.661850371024876,21.661850371024876,22.52794194456095,20.453126907348633,-0.0148899368376478,0.0084470802402674,-0.0131863020910137,0.0621218466765309,0.0126402607484493,0.8846713251829608,0.1020365869284867,0.7275433601819034,-0.0026605461600273,0.0028814508354506,0.0172368682105721,-0.0576565349925468,250.3027937551356,stressed
2024-09-06,21.718953704486655,21.718953704486655,21.23356056213379,21.23356056213379,191500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0225630103283009,-0.0225630103283009,21.72946371218853,21.762496757507325,21.657851638793947,21.62600206375122,21.302072553634645,21.72946371218853,21.657851638793947,21.62600206375122,21.302072553634645,0.0105251500193986,0.3767106760002163,27830.0,6.881063600431189,40.78543425949679,0.4901523590087855,0.26058400728162,0.0122722708948928,15.513154397847464,21.42017856529678,38.99733364750319,21.762496757507325,0.3767106760002163,22.51591810950776,21.00907540550689,0.0692403413446142,0.0529885502332341,0.1115490676481049,-0.0585605174148708,22.26145191973698,21.661850371024876,21.661850371024876,22.52794194456095,20.68154580950358,-0.0334040592945018,-0.0093751851998842,-0.0379474289412004,0.0148289444777174,0.0124943304262603,0.9822271763438588,0.0986509538059233,0.7018719908256658,-0.0228216930073877,-0.0195906354765197,0.0167016183173498,-1.4040913334063092,250.3027937551356,stressed
2024-09-09,21.442948097629245,21.5190880958344,21.386794780878414,21.415346145629883,13600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0085612388447124,0.0085612388447124,21.699547753468657,21.78543405532837,21.65720443725586,21.631380863189698,21.30998076438904,21.699547753468657,21.65720443725586,21.631380863189698,21.30998076438904,0.0106603726345554,0.3390236381254297,28010.0,0.4855408782577651,44.742925955274416,0.2855275337006127,0.2623656877401195,0.012251293346181,16.483130158281067,19.75509510056251,35.96590161591483,21.78543405532837,0.3390236381254297,22.463481331579228,21.107386779077512,0.0622477637607609,0.0217497563834925,0.0935892053951824,-0.0718394490116899,22.26145191973698,21.23356056213379,21.23356056213379,22.52794194456095,20.871895514560656,-0.0301293021684079,-0.007310906441882,-0.0338772555796086,0.0218902852695122,0.0123493039391969,0.9920634722816392,0.0967099308399379,0.6436543095433037,-0.0130971212426924,-0.0111675674635974,0.0162939458606674,-1.091628630218299,250.3027937551356,stressed
2024-09-10,21.214526104326225,21.37346831291352,21.19549065273814,21.357288360595703,2400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0027110364987505,-0.0027110364987505,21.66695162081409,21.800661945343016,21.654920234680176,21.636435317993165,21.318112754821776,21.66695162081409,21.654920234680176,21.636435317993165,21.318112754821776,0.0106610495364025,0.3114929450056165,26640.0,0.09009009009009,43.73754291913476,0.2198554928917424,0.2593292452509497,0.0121424237418366,17.847017369929286,18.55880388554892,39.05714896501458,21.800661945343016,0.3114929450056165,22.42364783535425,21.177676055331784,0.0571529333901086,-0.007604332833516,0.0733504977494427,-0.0809548305829588,22.26145191973698,21.23356056213379,21.23356056213379,22.52794194456095,20.96707283467289,-0.021369397815533,-0.0019680109096257,-0.0175131681964157,0.0144664274983523,0.0122617821205369,0.990265821270762,0.0940365722748361,0.6077734652329787,-0.0142919625075874,-0.0137443071070665,0.0157991227334239,-1.423382429221049,250.3027937551356,stressed
2024-09-11,21.19549323273789,21.52860641479492,21.19549323273789,21.52860641479492,16400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0080215264834508,0.0080215264834508,21.6537758869075,21.809037494659425,21.655681686401365,21.642956218719483,21.32686765670776,21.6537758869075,21.655681686401365,21.642956218719483,21.32686765670776,0.0103224071884271,0.3016578847122627,27005.0,0.6072949453804851,47.48726566982123,0.3331131820570299,0.264599526451384,0.0122906016930824,18.397226277832186,21.077874361546375,35.544981148806194,21.809037494659425,0.3016578847122627,22.41235326408395,21.2057217252349,0.055327133952818,-0.0168494943314243,0.0553104993332693,-0.0721599936646937,22.26145191973698,21.19549065273814,21.19549065273814,22.52794194456095,21.14790236098601,-0.0327958686931313,0.0097093996664354,-0.0086773306493332,0.007841872477424,0.0122617821205369,1.0023503575795238,0.0915387612792157,0.6044120892575401,-0.0057804917149928,-0.0058679876000506,0.0154178304562313,-0.929632852567392,250.3027937551356,stressed
2024-09-12,21.509567921366703,21.69991698755759,21.509567921366703,21.690401077270508,1900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0075153337544597,0.0075153337544597,21.657264000275404,21.826311779022216,21.658898582458495,21.65152210235596,21.336010932922363,21.657264000275404,21.658898582458495,21.65152210235596,21.336010932922363,0.0104311525761638,0.2839583456853844,26325.0,0.0721747388414055,50.820819635299074,0.1903490661908868,0.2592959221470628,0.0119544088292023,18.183135265109954,24.6917551093005,33.68115536092882,21.826311779022216,0.2839583456853844,22.394228470392985,21.258395087651447,0.0520396388652898,-0.0109941407282398,0.0420495713209675,-0.0530437120492074,22.26145191973698,21.19549065273814,21.19549065273814,22.52794194456095,21.19549065273814,-0.0168248747430538,0.0134636646370687,-0.0015334323369577,0.0161858541457362,0.0122415342307234,0.9765449823437607,0.0915387612792157,0.5684983949756118,0.0015300675558409,0.0014544827703071,0.0151334591340082,-0.4786290095600585,250.3027937551356,stressed
2024-09-13,21.776058140583064,21.84268222339614,21.776058140583064,21.78557586669922,6100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0043878759590316,0.0043878759590316,21.669484178030057,21.83392572402954,21.658327522277833,21.658325672149655,21.345817031860353,21.669484178030057,21.658327522277833,21.658325672149655,21.345817031860353,0.0100607789900643,0.2807037669177492,26175.0,0.2330468003820439,52.72208859415388,0.152281146125631,0.2516520095741034,0.0115513131768424,17.42672745955999,27.67672596924637,32.22534542553486,21.83392572402954,0.2807037669177492,22.39533325786504,21.27251819019404,0.0514252490304697,0.0013109672711699,0.033901850511008,-0.032590883239838,22.26145191973698,21.19549065273814,21.19549065273814,22.52794194456095,21.19549065273814,-0.0167526031670578,0.0142229340916293,0.0259973028522522,0.0070390981264631,0.0122127191167609,0.9458428599237326,0.0915387612792157,0.5617865952283327,0.0053573812701488,0.0058752618035948,0.0146403620883208,-0.1722451318029143,250.3027937551356,stressed
2024-09-16,21.776057971563304,21.871233416665472,21.76654206084165,21.814128875732425,40600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.001310638250185,0.001310638250185,21.683259863525517,21.83278360366821,21.656423988342286,21.663763542175293,21.355228452682496,21.683259863525517,21.656423988342286,21.663763542175293,21.355228452682496,0.0098506062383054,0.280735520217089,27965.0,1.4518147684605758,53.30532452893521,0.1046913558238209,0.2411548200205118,0.0110549828230266,16.613988030587983,27.66416893829368,31.226071804131685,21.83278360366821,0.280735520217089,22.39425464410239,21.271312563234034,0.0514337567418423,0.013214514518129,0.0297643833124322,-0.0165498687943031,22.26145191973698,21.19549065273814,21.19549065273814,22.52794194456095,21.19549065273814,-0.0090790989244711,0.0177619337046568,0.0186213534626391,-0.0010460428294094,0.0121680434300464,0.9085259176285244,0.0915387612792157,0.5618795363087422,0.0060354860399496,0.0072821296570029,0.0141040652562982,-0.0664494750124978,250.3027937551356,stressed
2024-09-17,21.890268413014994,21.937855226915055,21.69040161625005,21.69135284423828,59600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0056282802853855,-0.0056282802853855,21.6840306235934,21.814747905731203,21.65248374938965,21.667707958221435,21.36402599334717,21.6840306235934,21.65248374938965,21.667707958221435,21.36402599334717,0.0096520758227634,0.2776382949489166,30180.0,1.9748177601060304,50.424768688602555,0.2474536106650049,0.2416047336379756,0.0111382971533816,16.12510304506219,25.640320674481753,31.192676125768916,21.814747905731203,0.2776382949489166,22.370024495629035,21.25947131583337,0.0509083664223275,0.0125959633870884,0.0263306993273634,-0.013734735940275,22.26145191973698,21.19549065273814,21.19549065273814,22.52794194456095,21.19549065273814,-0.0172057242835788,0.0156417087226732,0.0156417087226732,-0.0163573764746401,0.0120857721156403,0.9216041016500194,0.0915387612792157,0.5561399969903948,0.0003376780254549,0.0017951333111947,0.0135020316925427,-0.4444453943776924,250.3027937551356,stressed
2024-09-18,21.747505615595717,21.86171469224614,21.63329472362475,21.690401077270508,16600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-4.387771360359061e-05,-4.387771360359061e-05,21.68463733346741,21.800899982452393,21.646982612609865,21.672515907287597,21.37272531509399,21.68463733346741,21.646982612609865,21.672515907287597,21.37272531509399,0.0096272592657747,0.2765860606416442,30510.0,0.5440839069157654,50.40203052119058,0.2284199686213881,0.2406629647082193,0.011095367201873,15.870934868927923,23.90203871922649,30.772900919437134,21.800899982452393,0.2765860606416442,22.35407210373568,21.247727861169103,0.0507476408523078,0.0118918753822967,0.0234429345383501,-0.0115510591560533,22.26145191973698,21.19549065273814,21.19549323273789,22.52794194456095,21.19549065273814,-0.0214685453203429,0.0110913137143502,0.0075153337544597,-0.0126077267063423,0.0119917646593232,0.925248911822728,0.082542385221542,0.6148070559882927,0.0002657984874019,0.002005751352863,0.0128321163292255,-0.3995100292673516,250.3027937551356,stressed
